3.12250616767	-7.42857142857
3.07478471349	-6.85714285714
3.02782665363	-6.35064935065
2.98231159521	-5.85714285714
2.93829539636	-5.45454545455
2.89571288926	-5.05194805195
2.85388446679	-4.7012987013
2.81349904576	-4.36363636364
2.77464041335	-4.15584415584
2.69911092492	-3.79220779221
2.62802215705	-3.62337662338
2.56061071545	-3.58441558442
