3.32987012987	-18.2332910991
3.27792207792	-16.6796008869
3.22597402597	-15.0039594552
3.18441558442	-13.3829585049
3.12597402597	-11.5283496991
3.07792207792	-9.91130820399
3.02077922078	-8.2388343364
2.97662337662	-6.68039277795
2.92467532468	-4.76084890719
2.87272727273	-3.63398796326
2.81688311688	-3.48511244853
2.77012987013	-3.57459613557
2.71818181818	-3.606271777
2.66623376623	-3.57697180868
