3.33376623377	-16.8284764016
3.27792207792	-15.0942350333
3.22597402597	-13.540544821
3.18441558442	-12.1024707
3.12337662338	-10.310421286
3.07792207792	-8.75277161863
3.02077922078	-6.95834653152
2.97532467532	-5.8275261324
2.81558441558	-23.0590750713
2.76883116883	-21.9900221729
2.71948051948	-21.0445042762
2.66623376623	-19.9184352233
